timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1763302539,509519248,1763302539,508271777,-33.72147690752045,150.6747398232026,-0.07788384533842312,-33.72147093185614,150.67473963485514,-0.07787866611033678,-5.9756643082664596e-06,1.8834745674212172e-07,-5.17922808633553e-06
1763302539,614585554,1763302539,614466495,-33.72150292814363,150.67475471907883,-0.08170270939580743,-33.72147046908669,150.67474108224226,-0.08169573359191418,-3.245905693916029e-05,1.3636836570185551e-05,-6.975803893249921e-06
1763302539,614585554,1763302539,711614164,-33.72150292814363,150.67475471907883,-0.08170270939580743,-33.72147000677717,150.67474252962091,-0.08529534935951233,-3.292136646138033e-05,1.2189457919475899e-05,0.0035926399637049022
1763302539,712056446,1763302539,711614164,-33.721506300082034,150.67475581353557,-0.08530448463163004,-33.72147000677717,150.67474252962091,-0.08529534935951233,-3.629330486631943e-05,1.3283914654493856e-05,-9.135272117710702e-06
1763302539,813628297,1763302539,813530938,-33.72142800480235,150.6747497505931,-0.08860341634510496,-33.721469544845704,150.67474397718686,-0.0886327838525176,4.1540043355325906e-05,5.773406229536704e-06,2.9367507412642047e-05
1763302539,920193391,1763302539,919553915,-33.721469459077184,150.67474630332708,-0.09165603816364233,-33.72146908323807,150.6747454250768,-0.09166596084833145,-3.758391144970119e-07,8.782502902704437e-07,9.922684689120387e-06
1763302539,920193391,1763302540,17684598,-33.721469459077184,150.67474630332708,-0.09165603816364233,-33.72146862193501,150.67474687334735,-0.09435657039284706,-8.371421742481289e-07,-5.700202621028438e-07,0.00270053222920473
1763302540,18065760,1763302540,17684598,-33.721463777645184,150.67473489532847,-0.09435517594389405,-33.72146862193501,150.67474687334735,-0.09435657039284706,4.844289826166914e-06,-1.1978018875424823e-05,1.394448953015437e-06
1763302540,120509282,1763302540,120123364,-33.721483829170154,150.6747328885166,-0.09668983987689618,-33.72146816088445,150.67474832213162,-0.09667089954018593,-1.5668285705316976e-05,-1.5433615033089154e-05,-1.894033671025197e-05
1763302540,224566554,1763302540,224425654,-33.72147141647283,150.674753407761,-0.09860644875263562,-33.721467700062,150.67474977149573,-0.09858109150081873,-3.7164108306342314e-06,3.636265262230154e-06,-2.5357251816890414e-05
1763302540,327806348,1763302540,326763378,-33.72147196064938,150.67473384427407,-0.10003047646672757,-33.72146723946873,150.67475122144748,-0.10006512608379126,-4.72118065175664e-06,-1.737717340688505e-05,3.464961706368952e-05
1763302540,327806348,1763302540,426311788,-33.72147196064938,150.67473384427407,-0.10003047646672757,-33.72146677910204,150.67475267200518,-0.10110642202198505,-5.181547344079718e-06,-1.882773111105962e-05,0.0010759455552574876
1763302540,426573936,1763302540,426311788,-33.72146998142417,150.67474397260278,-0.1011137758062395,-33.72146677910204,150.67475267200518,-0.10110642202198505,-3.20232213368854e-06,-8.699402400225154e-06,-7.353784254440776e-06
1763302540,528488173,1763302540,528432736,-33.72143427855955,150.67477472074256,-0.10171422785546087,-33.72146631890187,150.67475412332107,-0.10169350635260344,3.204034231885089e-05,2.0597421496404422e-05,-2.0721502857437568e-05
1763302540,634756981,1763302540,634440270,-33.72147838231135,150.67474816000183,-0.1018523763669104,-33.721465858855915,150.6747555754306,-0.10182077530771494,-1.2523455438895326e-05,-7.415428768808852e-06,-3.160105919546019e-05
1763302540,634756981,1763302540,734707275,-33.72147838231135,150.67474816000183,-0.1018523763669104,-33.72146539897344,150.67475702832436,-0.10148823540657759,-1.2983337910554837e-05,-8.868322538546636e-06,-0.0003641409603328122
1763302540,734816787,1763302540,734707275,-33.72148050652371,150.67475967677146,-0.10146369671187751,-33.72146539897344,150.67475702832436,-0.10148823540657759,-1.5107550268567138e-05,2.6484470936338766e-06,2.4538694700079744e-05
1763302540,840650864,1763302540,839784736,-33.721474212830145,150.67476255606843,-0.10072540137618961,-33.72146493926899,150.67475848196005,-0.1007015947252512,-9.273561154543586e-06,4.074108375107244e-06,-2.3806650938415497e-05
1763302540,947028250,1763302540,946504355,-33.721452560061245,150.6747837185797,-0.0994991538585491,-33.721464479772784,150.67475993622136,-0.0994723616167903,1.1919711539576383e-05,2.3782358340440624e-05,-2.6792241758805124e-05
1763302540,947028250,1763302541,45125552,-33.721452560061245,150.6747837185797,-0.0994991538585491,-33.72146402050871,150.6747613910195,-0.0978174852207303,1.1460447467470658e-05,2.2327560202484165e-05,-0.001681668637818795
