timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765628995,500347878,1765628995,599049938,-33.721331928590836,150.67504911362911,-0.061077611221654775,-33.72130927858297,150.67506605151874,-0.16043036337941885,-2.2650007863944666e-05,-1.693788962597864e-05,0.09935275215776407
1765628995,599609827,1765628995,599049938,-33.72130485029398,150.6750521038156,-0.06042406074021846,-33.72130927858297,150.67506605151874,-0.16043036337941885,4.4282889888336285e-06,-1.3947703138228462e-05,0.10000630263920039
1765628995,710477350,1765628995,708860366,-33.72130106955508,150.67506125303504,-0.058971661215894464,-33.72130944421729,150.6750687859704,-0.15893769077956676,8.37466220815486e-06,-7.532935370591076e-06,0.0999660295636723
1765628995,807866995,1765628995,708860366,-33.721333169381516,150.67505465773277,-0.05660964425788311,-33.72130944421729,150.6750687859704,-0.15893769077956676,-2.3725164226107154e-05,-1.4128237637578422e-05,0.10232804652168365
1765628995,807866995,1765628995,807590443,-33.721333169381516,150.67505465773277,-0.05660964425788311,-33.72130961183498,150.67507151827033,-0.15659434534609318,-2.3557546533936602e-05,-1.6860537556340205e-05,0.09998470108821006
1765628995,905577443,1765628995,807590443,-33.721293021752935,150.67507989529489,-0.053449306400251195,-33.72130961183498,150.67507151827033,-0.15659434534609318,1.6590082047684973e-05,8.377024556693868e-06,0.10314503894584198
1765628995,905577443,1765628995,905302532,-33.721293021752935,150.67507989529489,-0.053449306400251195,-33.72130978174848,150.67507424642434,-0.15346557646989822,1.675999554606733e-05,5.648870541108408e-06,0.10001627006964703
1765628996,7458847,1765628996,7138711,-33.72132331060922,150.67508326647547,-0.04969430545394023,-33.72130995235445,150.67507697512994,-0.14967628475278616,-1.3358254769002542e-05,6.291345528097736e-06,0.09998197929884593
1765628996,109029044,1765628996,108888008,-33.72129257789551,150.67508654517002,-0.04533375369298469,-33.72131012258937,150.67507970645312,-0.14535036869347095,1.7544693861282212e-05,6.8387168994377134e-06,0.10001661500048627
1765628996,218288250,1765628996,218080253,-33.72132883670288,150.67508336475146,-0.04056770033770441,-33.72131029395723,150.6750824451517,-0.14053773786872625,-1.8542745650051984e-05,9.195997563438141e-07,0.09997003753102185
1765628996,315814714,1765628996,218080253,-33.72131338769586,150.67510273146203,-0.03519230509787575,-33.72131029395723,150.6750824451517,-0.14053773786872625,-3.0937386270579736e-06,2.0286310331130153e-05,0.10534543277085051
1765628996,315814714,1765628996,315743290,-33.72131338769586,150.67510273146203,-0.03519230509787575,-33.72131046754487,150.67508519316266,-0.13522978127002716,-2.920150990348702e-06,1.7538299374564303e-05,0.10003747617215142
1765628996,418349180,1765628996,418133153,-33.721334944720255,150.67510509158333,-0.02939072630990807,-33.72131064306432,150.67508795091507,-0.1294002179056406,-2.4301655933811617e-05,1.714066826252747e-05,0.10000949159573252
1765628996,520500733,1765628996,520356116,-33.721309805753776,150.67508432865978,-0.02306278937545758,-33.72131081987572,150.67509071824043,-0.12304338160902262,1.014121941977919e-06,-6.389580647692128e-06,0.09998059223356504
1765628996,631340522,1765628996,631183497,-33.721305467117176,150.67508284809108,-0.016213348388878997,-33.721310997468024,150.67509349283097,-0.11619029846042395,5.530350847493537e-06,-1.0644739887766264e-05,0.09997695007154495
1765628996,631340522,1765628996,730486414,-33.721305467117176,150.67508284809108,-0.016213348388878997,-33.721311176295764,150.67509627244218,-0.10891097690910101,5.709178587665065e-06,-1.3424351095636666e-05,0.09269762852022201
1765628996,731345274,1765628996,730486414,-33.721288887576755,150.67514369260235,-0.008907463667264607,-33.721311176295764,150.67509627244218,-0.10891097690910101,2.2288719009111446e-05,4.7420160171895986e-05,0.1000035132418364
1765628996,731345274,1765628996,829726949,-33.721288887576755,150.67514369260235,-0.008907463667264607,-33.721311357324076,150.67509904517496,-0.1013187961652875,2.2469747321451905e-05,4.4647427387189964e-05,0.09241133249802289
1765628996,829923528,1765628996,829726949,-33.72131244586478,150.6750753487901,-0.0013490359302117038,-33.721311357324076,150.67509904517496,-0.1013187961652875,-1.0885407064620267e-06,-2.3696384857885278e-05,0.0999697602350758
1765628996,932939612,1765628996,932347719,-33.72129697857419,150.67508815277452,0.0064507690975485225,-33.72131154023109,150.67510180944151,-0.09351975843310356,1.4561656904277243e-05,-1.3656666993711042e-05,0.09997052753065208
1765628997,34728268,1765628997,34278737,-33.721298142003256,150.67508287150005,0.014398983099408373,-33.721311724611894,150.6751045717438,-0.08557666558772326,1.3582608637818794e-05,-2.1700243735267577e-05,0.09997564868713163
1765628997,136906492,1765628997,136149257,-33.721304349778954,150.67512678866305,0.022516064205200227,-33.72131191070559,150.6751073314326,-0.07750922907143831,7.560926633232157e-06,1.945723045082559e-05,0.10002529327663853
1765628997,244228672,1765628997,243521295,-33.72130082287318,150.67511340040377,0.03068128201163031,-33.72131209885291,150.67511007690607,-0.0693262331187725,1.1275979730385188e-05,3.32349770815199e-06,0.10000751513040282
1765628997,342324729,1765628997,243521295,-33.72132245783227,150.67510881737388,0.03891448803326162,-33.72131209885291,150.67511007690607,-0.0693262331187725,-1.0358979359637033e-05,-1.25953218343966e-06,0.10824072115203412
1765628997,342324729,1765628997,341814087,-33.72132245783227,150.67510881737388,0.03891448803326162,-33.721312288758305,150.67511280676175,-0.06106041185557842,-1.0169073966892483e-05,-3.989387863612137e-06,0.09997489988884004
1765628997,444547936,1765628997,444064197,-33.72130830675675,150.67510376243715,0.04719800980036,-33.72131247990202,150.67511552125808,-0.05278539378196001,4.1731452711246675e-06,-1.1758820932072922e-05,0.09998340358232001
1765628997,544578984,1765628997,543427699,-33.72131371077572,150.67510781999835,0.05538031803458946,-33.721312672474845,150.6751182241516,-0.04457806795835495,-1.038300872835407e-06,-1.0404153243825931e-05,0.0999583859929444
1765628997,649499596,1765628997,648154236,-33.72131373385163,150.67511247588774,0.06350769987358992,-33.721312867120865,150.67512093152368,-0.03649848513305187,-8.667307653809075e-07,-8.455635935433747e-06,0.1000061850066418
