timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765618024,35892476,1765618024,67535033,-33.7227216823608,150.67409353861464,0.024048933781633947,-33.72271538540938,150.67410126426122,-0.04358954634517431,-6.2969514189603615e-06,-7.725646582912304e-06,0.06763848012680826
1765618024,123911658,1765618024,67535033,-33.722721732300585,150.6740937870334,0.024048933781633947,-33.72271538540938,150.67410126426122,-0.04358954634517431,-6.346891204600524e-06,-7.477227825347654e-06,0.06763848012680826
1765618024,123911658,1765618024,207256904,-33.722721732300585,150.6740937870334,0.024048933781633947,-33.72271516813554,150.6741020486438,-0.03376856539398432,-6.564165047961978e-06,-8.26161038958162e-06,0.057817499175618264
1765618024,230135279,1765618024,207256904,-33.72271951768242,150.67409631291912,0.024048933781633947,-33.72271516813554,150.6741020486438,-0.03376856539398432,-4.349546884441224e-06,-5.735724670330455e-06,0.057817499175618264
1765618024,230135279,1765618024,328840619,-33.72271951768242,150.67409631291912,0.024048933781633947,-33.72271495444752,150.67410281970774,-0.024148818105459213,-4.5632349028323915e-06,-6.506788622573367e-06,0.04819775188709316
1765618024,333492088,1765618024,328840619,-33.72272022116957,150.67409835201315,0.024048933781633947,-33.72271495444752,150.67410281970774,-0.024148818105459213,-5.266722048702377e-06,-4.467694594723071e-06,0.04819775188709316
1765618024,440807390,1765618024,464102792,-33.722720359430085,150.67409819880967,0.024048933781633947,-33.722714753797284,150.6741035856115,-0.014838729053735733,-5.605632800609328e-06,-5.386801831264165e-06,0.03888766283536968
1765618024,540443694,1765618024,464102792,-33.72272037004381,150.67409866380854,0.024048933781633947,-33.722714753797284,150.6741035856115,-0.014838729053735733,-5.616246525619317e-06,-4.92180296873812e-06,0.03888766283536968
1765618024,540443694,1765618024,598230307,-33.72272037004381,150.67409866380854,0.024048933781633947,-33.72271455908187,150.6741043566514,-0.006039592437446117,-5.8109619374135946e-06,-5.692842876214854e-06,0.030088526219080064
1765618024,626673570,1765618024,598230307,-33.72271926213906,150.67410037798018,0.024048933781633947,-33.72271455908187,150.6741043566514,-0.006039592437446117,-4.703057186361548e-06,-3.978671230697728e-06,0.030088526219080064
1765618024,626673570,1765618024,723375537,-33.72271926213906,150.67410037798018,0.024048933781633947,-33.72271435896726,150.67410514621378,0.0019341260194778442,-4.903171799242045e-06,-4.768233594631965e-06,0.022114807762156102
1765618024,727299807,1765618024,723375537,-33.72272093138479,150.6741024023842,0.024048933781633947,-33.72271435896726,150.67410514621378,0.0019341260194778442,-6.572417532879626e-06,-2.743829583096158e-06,0.022114807762156102
1765618024,835433286,1765618024,848792946,-33.72271643388661,150.67410376947606,0.024048933781633947,-33.7227141324262,150.67410598249694,0.008748647756874561,-2.301460412468259e-06,-2.21302087766162e-06,0.015300286024759385
1765618024,939665212,1765618024,848792946,-33.7227185803224,150.67410398787914,0.024048933781633947,-33.7227141324262,150.67410598249694,0.008748647756874561,-4.447896202464108e-06,-1.9946178042573592e-06,0.015300286024759385
1765618024,939665212,1765618024,991765847,-33.7227185803224,150.67410398787914,0.024048933781633947,-33.72271389537664,150.67410682727586,0.014005192555487156,-4.684945757560399e-06,-2.8393967284046084e-06,0.01004374122614679
1765618025,25764268,1765618024,991765847,-33.72271859694912,150.67410443203235,0.024048933781633947,-33.72271389537664,150.67410682727586,0.014005192555487156,-4.701572478893468e-06,-2.3952435128649086e-06,0.01004374122614679
1765618025,134301526,1765618025,139931310,-33.72272046903858,150.67410730899067,0.024048933781633947,-33.72271366351365,150.67410765706853,0.017657659947872162,-6.805524925823647e-06,-3.4807786164492427e-07,0.006391273833761785
1765618025,240498727,1765618025,267050673,-33.72271664862759,150.67410491071226,0.024048933781633947,-33.72271344432867,150.67410847866722,0.01999691966921091,-3.2042989204228434e-06,-3.5679549625911022e-06,0.004052014112423036
1765618025,317528171,1765618025,267050673,-33.722716643757295,150.67410526699803,0.024048933781633947,-33.72271344432867,150.67410847866722,0.01999691966921091,-3.199428626032841e-06,-3.2116691954797716e-06,0.004052014112423036
1765618025,317528171,1765618025,390676900,-33.722716643757295,150.67410526699803,0.024048933781633947,-33.72271322796674,150.67410928574176,0.02143305353820324,-3.415790551741793e-06,-4.0187437377881e-06,0.002615880243430707
1765618025,422092562,1765618025,390676900,-33.7227184056181,150.67410602363333,0.024048933781633947,-33.72271322796674,150.67410928574176,0.02143305353820324,-5.177651360099844e-06,-3.262108435819755e-06,0.002615880243430707
1765618025,528451687,1765618025,525440627,-33.722719150703185,150.67410497350218,0.024048933781633947,-33.72271301447565,150.67411007689498,0.02220622170716524,-6.136227533204419e-06,-5.103392794580941e-06,0.0018427120744687053
1765618025,634404974,1765618025,657742284,-33.72271655003539,150.67410616358146,0.024048933781633947,-33.72271281422446,150.6741108603922,0.022275788709521294,-3.7358109352680913e-06,-4.696810748328062e-06,0.001773145072112653
1765618025,734950374,1765618025,657742284,-33.72271657881957,150.67410659604516,0.024048933781633947,-33.72271281422446,150.6741108603922,0.022275788709521294,-3.7645951138642886e-06,-4.264347040816574e-06,0.001773145072112653
1765618025,734950374,1765618025,784418319,-33.72271657881957,150.67410659604516,0.024048933781633947,-33.722712619631366,150.6741116294362,0.021338947117328644,-3.959188205726605e-06,-5.033391033748558e-06,0.0027099866643053028
1765618025,839723583,1765618025,784418319,-33.722714362683845,150.67410793707097,0.024048933781633947,-33.722712619631366,150.6741116294362,0.021338947117328644,-1.743052479241669e-06,-3.6923652260156814e-06,0.0027099866643053028
1765618025,839723583,1765618025,920516106,-33.722714362683845,150.67410793707097,0.024048933781633947,-33.722712426682264,150.67411238403102,0.019017504528164864,-1.9360015812708298e-06,-4.446960048198889e-06,0.005031429253469083
1765618025,922071430,1765618025,920516106,-33.722716161669844,150.67410806722881,0.024048933781633947,-33.722712426682264,150.67411238403102,0.019017504528164864,-3.7349875796621745e-06,-4.3168022045847465e-06,0.005031429253469083
1765618026,29252923,1765618026,54216358,-33.72271298276012,150.67410851634847,0.024048933781633947,-33.72271224492844,150.67411313147016,0.01502673327922821,-7.378316837503007e-07,-4.615121696360802e-06,0.009022200502405736
1765618026,139186104,1765618026,54216358,-33.722718163154994,150.67410810293535,0.024048933781633947,-33.72271224492844,150.67411313147016,0.01502673327922821,-5.918226555934325e-06,-5.0285348152101506e-06,0.009022200502405736
1765618026,139186104,1765618026,194298567,-33.722718163154994,150.67410810293535,0.024048933781633947,-33.72271206758237,150.67411386717362,0.00938764214515686,-6.095572622655254e-06,-5.764238267147448e-06,0.014661291636477086
1765618026,223719013,1765618026,194298567,-33.72271822043345,150.67410839486806,0.024048933781633947,-33.72271206758237,150.67411386717362,0.00938764214515686,-6.152851078411459e-06,-5.4723055598060455e-06,0.014661291636477086
1765618026,326515405,1765618026,325672448,-33.722719787961644,150.67410588572602,0.024048933781633947,-33.72271189230249,150.6741145927158,0.00250107329338789,-7.895659152268308e-06,-8.706989774509566e-06,0.021547860488246057
1765618026,433168774,1765618026,451225175,-33.7227203605767,150.6741056585297,0.024048933781633947,-33.72271172707302,150.67411531356828,-0.005064653232693672,-8.633503682631272e-06,-9.655038581968256e-06,0.02911358701432762
1765618026,528614944,1765618026,451225175,-33.72271747793506,150.67410682562507,0.024048933781633947,-33.72271172707302,150.67411531356828,-0.005064653232693672,-5.750862044351379e-06,-8.487943205182091e-06,0.02911358701432762
1765618026,528614944,1765618026,573024657,-33.72271747793506,150.67410682562507,0.024048933781633947,-33.722711564009344,150.67411602327886,-0.01291318517178297,-5.91392571891447e-06,-9.197653781711779e-06,0.03696211895341692
1765618026,628016979,1765618026,573024657,-33.722717542672626,150.67410707264804,0.024048933781633947,-33.722711564009344,150.67411602327886,-0.01291318517178297,-5.9786632817804275e-06,-8.950630814297256e-06,0.03696211895341692
1765618026,628016979,1765618026,701167793,-33.722717542672626,150.67410707264804,0.024048933781633947,-33.722711401791074,150.67411672108778,-0.02097923308610916,-6.140881552596511e-06,-9.648439743159543e-06,0.04502816686774311
1765618026,735558111,1765618026,701167793,-33.72271790459601,150.67410779548314,0.024048933781633947,-33.722711401791074,150.67411672108778,-0.02097923308610916,-6.502804936303619e-06,-8.925604646492502e-06,0.04502816686774311
1765618026,839945233,1765618026,838109611,-33.722717181088626,150.6741086904399,0.024048933781633947,-33.72271125042455,150.6741174143831,-0.029431156814098358,-5.930664073616754e-06,-8.723943182076255e-06,0.053480090595732305
1765618026,932555960,1765618026,838109611,-33.72271446622418,150.67410933437696,0.024048933781633947,-33.72271125042455,150.6741174143831,-0.029431156814098358,-3.2157996301407366e-06,-8.080006125510408e-06,0.053480090595732305
1765618026,932555960,1765618026,992101421,-33.72271446622418,150.67410933437696,0.024048933781633947,-33.722711110150414,150.67411810315295,-0.038489620201289654,-3.3560737691118447e-06,-8.768775984435706e-06,0.0625385539829236
1765618027,29174923,1765618026,992101421,-33.7227144838538,150.6741096150488,0.024048933781633947,-33.722711110150414,150.67411810315295,-0.038489620201289654,-3.3737033859893018e-06,-8.488104157322596e-06,0.0625385539829236
1765618027,29174923,1765618027,112672866,-33.7227144838538,150.6741096150488,0.024048933781633947,-33.72271097707123,150.67411878447191,-0.0482792379334569,-3.506782569218103e-06,-9.169423123012166e-06,0.07232817171509084
1765618027,114789791,1765618027,112672866,-33.722713460522726,150.67411127133698,0.024048933781633947,-33.72271097707123,150.67411878447191,-0.0482792379334569,-2.483451496004818e-06,-7.513134931969034e-06,0.07232817171509084
1765618027,222420381,1765618027,249410010,-33.72271358052333,150.67411195416727,0.024048933781633947,-33.72271084260217,150.67411945239112,-0.058719552122056484,-2.7379211644529278e-06,-7.4982238515985955e-06,0.08276848590369043
1765618027,334801537,1765618027,249410010,-33.722714249387046,150.67411325155146,0.024048933781633947,-33.72271084260217,150.67411945239112,-0.058719552122056484,-3.4067848773133846e-06,-6.200839663961233e-06,0.08276848590369043
1765618027,334801537,1765618027,378649021,-33.722714249387046,150.67411325155146,0.024048933781633947,-33.722710713769416,150.67412011284392,-0.0694374768063426,-3.5356176297796083e-06,-6.861292462190249e-06,0.09348641058797655
1765618027,432969808,1765618027,378649021,-33.722714285793366,150.67411359489114,0.024048933781633947,-33.722710713769416,150.67412011284392,-0.0694374768063426,-3.5720239495162787e-06,-6.517952783724468e-06,0.09348641058797655
1765618027,432969808,1765618027,507754510,-33.722714285793366,150.67411359489114,0.024048933781633947,-33.72271059511919,150.67412076997084,-0.0798879861831665,-3.6906741769371365e-06,-7.175079701937648e-06,0.10393691996480045
1765618027,515670616,1765618027,507754510,-33.72271208313528,150.67411334772265,0.024048933781633947,-33.72271059511919,150.67412076997084,-0.0798879861831665,-1.4880160890129446e-06,-7.4222481885044544e-06,0.10393691996480045
1765618027,629855638,1765618027,658101556,-33.72271015978608,150.67411094279527,0.024048933781633947,-33.72271048565531,150.6741214236022,-0.08961798436939716,3.258692302665622e-07,-1.0480806935220244e-05,0.11366691815103111
1765618027,736749488,1765618027,658101556,-33.722710047238174,150.67411116391904,0.024048933781633947,-33.72271048565531,150.6741214236022,-0.08961798436939716,4.384171390370284e-07,-1.0259683165259048e-05,0.11366691815103111
1765618027,736749488,1765618027,788440154,-33.722710047238174,150.67411116391904,0.024048933781633947,-33.72271037735027,150.6741220681981,-0.09847511909902096,3.301120941046065e-07,-1.09042790654712e-05,0.1225240528806549
1765618027,839374699,1765618027,788440154,-33.72270838772194,150.67411246523704,0.024048933781633947,-33.72271037735027,150.6741220681981,-0.09847511909902096,1.9896283305342877e-06,-9.602961057453285e-06,0.1225240528806549
1765618027,839374699,1765618027,922764739,-33.72270838772194,150.67411246523704,0.024048933781633947,-33.722710268054904,150.67412270226512,-0.1065771896392107,1.8803329666639002e-06,-1.0237028078563526e-05,0.13062612342084465
1765618027,928639755,1765618027,922764739,-33.72270715531873,150.67411582655456,0.024048933781633947,-33.722710268054904,150.67412270226512,-0.1065771896392107,3.1127361737048886e-06,-6.875710568010618e-06,0.13062612342084465
1765618028,37600415,1765618028,56830914,-33.72270665359524,150.67411619281944,0.024048933781633947,-33.722710167013645,150.67412333218718,-0.11414055712521076,3.5134184059870677e-06,-7.139367738773217e-06,0.1381894909068447
1765618028,138987837,1765618028,56830914,-33.72270646201831,150.6741165028346,0.024048933781633947,-33.722710167013645,150.67412333218718,-0.11414055712521076,3.704995336306638e-06,-6.829352571458003e-06,0.1381894909068447
1765618028,138987837,1765618028,191160658,-33.72270646201831,150.6741165028346,0.024048933781633947,-33.72271006647793,150.67412395253407,-0.12132460996508598,3.604459621442402e-06,-7.449699467088067e-06,0.14537354374671993
1765618028,216141173,1765618028,191160658,-33.72270903038306,150.67411727416476,0.024048933781633947,-33.72271006647793,150.67412395253407,-0.12132460996508598,1.0360948721199748e-06,-6.67836931711463e-06,0.14537354374671993
1765618028,328055710,1765618028,325887099,-33.722708937527884,150.67411642219452,0.024048933781633947,-33.722709965294385,150.67412456289514,-0.1280874852091074,1.0277665012381476e-06,-8.140700629155617e-06,0.15213641899074135
1765618028,432415101,1765618028,456923934,-33.72271033358889,150.6741189482257,0.024048933781633947,-33.72270987279523,150.67412517093743,-0.13413904048502445,-4.607936645584232e-07,-6.2227117325619474e-06,0.1581879742666584
1765618028,536170862,1765618028,456923934,-33.72271031099512,150.6741193074711,0.024048933781633947,-33.72270987279523,150.67412517093743,-0.13413904048502445,-4.3819989059556974e-07,-5.8634663275825005e-06,0.1581879742666584
1765618028,536170862,1765618028,587080734,-33.72271031099512,150.6741193074711,0.024048933781633947,-33.72270977340482,150.6741257915082,-0.13900769874453545,-5.375902958348888e-07,-6.484037101017748e-06,0.1630566325261694
