timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765530975,712816403,1765530975,649367637,-33.72246379213521,150.6740510727602,0.024098532394304345,-33.72246504835629,150.67404503825418,-0.0797942467033863,1.2562210827127274e-06,6.034506014884755e-06,0.10389277909769065
1765530975,712816403,1765530975,755196839,-33.72246379213521,150.6740510727602,0.024098532394304345,-33.7224628561035,150.67404547634223,-0.08467477839440107,-9.360317108075833e-07,5.596417963715794e-06,0.10877331078870542
1765530975,804014231,1765530975,755196839,-33.72246488739634,150.67405283348486,0.024098532394304345,-33.7224628561035,150.67404547634223,-0.08467477839440107,-2.0312928441512668e-06,7.357142635555647e-06,0.10877331078870542
1765530975,804014231,1765530975,872722994,-33.72246488739634,150.67405283348486,0.024098532394304345,-33.722460665075964,150.6740459182252,-0.08907202444970608,-4.222320377778033e-06,6.915259660900119e-06,0.11317055684401042
1765530975,917262057,1765530975,872722994,-33.72246312033949,150.67405400307982,0.024098532394304345,-33.722460665075964,150.6740459182252,-0.08907202444970608,-2.45526352671277e-06,8.08485461334385e-06,0.11317055684401042
1765530975,917262057,1765530975,985652965,-33.72246312033949,150.67405400307982,0.024098532394304345,-33.72245847537229,150.67404636376605,-0.09290400706231594,-4.64496719843055e-06,7.63931376468463e-06,0.11700253945662029
1765530976,9209102,1765530975,985652965,-33.72245896687971,150.67405557126685,0.024098532394304345,-33.72245847537229,150.67404636376605,-0.09290400706231594,-4.915074143241327e-07,9.207500795582746e-06,0.11700253945662029
1765530976,9209102,1765530976,102832953,-33.72245896687971,150.67405557126685,0.024098532394304345,-33.722456286693834,150.67404681294522,-0.09618204459547997,-2.6801858723501937e-06,8.75832162705592e-06,0.12028057698978431
1765530976,108159177,1765530976,102832953,-33.72245556089037,150.67405487094743,0.024098532394304345,-33.722456286693834,150.67404681294522,-0.09618204459547997,7.258034671053792e-07,8.058002208599646e-06,0.12028057698978431
1765530976,221753200,1765530976,220373345,-33.72245109982838,150.67405297511195,0.024098532394304345,-33.722454098115534,150.67404726587765,-0.0989668546244502,2.9982871510014775e-06,5.709234301320976e-06,0.12306538701875455
1765530976,310252054,1765530976,330919535,-33.72244928871062,150.67405244778683,0.024098532394304345,-33.72245190998257,150.67404772235201,-0.10131101682782173,2.6212719461682354e-06,4.72543482032961e-06,0.12540954922212608
1765530976,418507127,1765530976,438552446,-33.72245100029168,150.67405288086005,0.024098532394304345,-33.72244972296598,150.674048182092,-0.1032075984403491,-1.2773256941045474e-06,4.698768037769696e-06,0.12730613083465345
1765530976,516980888,1765530976,438552446,-33.722450414870686,150.67405199143002,0.024098532394304345,-33.72244972296598,150.674048182092,-0.1032075984403491,-6.919047024211977e-07,3.809338011251384e-06,0.12730613083465345
1765530976,516980888,1765530976,561215532,-33.722450414870686,150.67405199143002,0.024098532394304345,-33.72244753701545,150.6740486449717,-0.10457673389464617,-2.877855237670701e-06,3.346458328223889e-06,0.1286752662889505
1765530976,605247247,1765530976,561215532,-33.72244876614072,150.67405247778262,0.024098532394304345,-33.72244753701545,150.6740486449717,-0.10457673389464617,-1.2291252744489611e-06,3.832810932635766e-06,0.1286752662889505
1765530976,605247247,1765530976,669298665,-33.72244876614072,150.67405247778262,0.024098532394304345,-33.72244535202839,150.67404911087053,-0.10529823135584593,-3.414112335065056e-06,3.3669120966806076e-06,0.12939676375015027
1765530976,719773721,1765530976,669298665,-33.72244397550312,150.67405363389366,0.024098532394304345,-33.72244535202839,150.67404911087053,-0.10529823135584593,1.3765252688813234e-06,4.523023136471238e-06,0.12939676375015027
1765530976,719773721,1765530976,785784137,-33.72244397550312,150.67405363389366,0.024098532394304345,-33.722443168037024,150.67404957964214,-0.10527126118540764,-8.07466093988296e-07,4.054251519391983e-06,0.12936979357971198
1765530976,809683468,1765530976,785784137,-33.7224454168802,150.67405824210758,0.024098532394304345,-33.722443168037024,150.67404957964214,-0.10527126118540764,-2.24884317390206e-06,8.662465432962563e-06,0.12936979357971198
1765530976,809683468,1765530976,902417935,-33.7224454168802,150.67405824210758,0.024098532394304345,-33.7224409845272,150.67405005127532,-0.10446829069405794,-4.432352994854227e-06,8.190832261334435e-06,0.1285668230883623
1765530976,922798313,1765530976,902417935,-33.72244290385585,150.67405955799785,0.024098532394304345,-33.7224409845272,150.67405005127532,-0.10446829069405794,-1.9193286462382275e-06,9.50672253452467e-06,0.1285668230883623
1765530976,922798313,1765530977,16972578,-33.72244290385585,150.67405955799785,0.024098532394304345,-33.72243880023776,150.67405052590772,-0.10295278672128916,-4.103618088890926e-06,9.03209013358719e-06,0.1270513191155935
1765530977,20680901,1765530977,16972578,-33.72243960694374,150.67406331326933,0.024098532394304345,-33.72243880023776,150.67405052590772,-0.10295278672128916,-8.06705976685862e-07,1.2787361612254244e-05,0.1270513191155935
1765530977,107682273,1765530977,133232507,-33.722436460150234,150.67406226447582,0.024098532394304345,-33.72243661566716,150.6740510032809,-0.1008562808856368,1.555169291123093e-07,1.1261194913458894e-05,0.12495481327994115
1765530977,222245639,1765530977,240614462,-33.72243282258157,150.6740650286682,0.024098532394304345,-33.72243443190869,150.6740514830375,-0.09831417351961136,1.60932712134354e-06,1.3545630707767486e-05,0.1224127059139157
1765530977,309859475,1765530977,240614462,-33.72243106248946,150.67406572606495,0.024098532394304345,-33.72243443190869,150.6740514830375,-0.09831417351961136,3.369419225407455e-06,1.4243027464999614e-05,0.1224127059139157
1765530977,309859475,1765530977,350468671,-33.72243106248946,150.67406572606495,0.024098532394304345,-33.7224322489661,150.67405196503017,-0.09540657605975866,1.1864766378266722e-06,1.376103477923607e-05,0.11950510845406301
1765530977,418690869,1765530977,350468671,-33.72243126033952,150.67406487117032,0.024098532394304345,-33.7224322489661,150.67405196503017,-0.09540657605975866,9.88626581488461e-07,1.2906140142376898e-05,0.11950510845406301
1765530977,418690869,1765530977,465798888,-33.72243126033952,150.67406487117032,0.024098532394304345,-33.72243006673382,150.6740524491149,-0.09213911462575197,-1.1936056978356646e-06,1.2422055419847311e-05,0.11623764702005632
1765530977,510953122,1765530977,465798888,-33.7224268727177,150.67406322469233,0.024098532394304345,-33.72243006673382,150.6740524491149,-0.09213911462575197,3.194016123586607e-06,1.0775577436561434e-05,0.11623764702005632
1765530977,510953122,1765530977,572590332,-33.7224268727177,150.67406322469233,0.024098532394304345,-33.72242788524418,150.67405293513028,-0.08846637234091759,1.012526482213616e-06,1.0289562055731949e-05,0.11256490473522193
1765530977,616912739,1765530977,572590332,-33.72242280915755,150.6740614668546,0.024098532394304345,-33.72242788524418,150.67405293513028,-0.08846637234091759,5.076086630140253e-06,8.53172431902749e-06,0.11256490473522193
1765530977,616912739,1765530977,683001897,-33.72242280915755,150.6740614668546,0.024098532394304345,-33.72242570439963,150.67405342295967,-0.08435019664466381,2.895242083411631e-06,8.043894922593608e-06,0.10844872903896816
1765530977,704625095,1765530977,683001897,-33.72242037746205,150.6740597761581,0.024098532394304345,-33.72242570439963,150.67405342295967,-0.08435019664466381,5.326937582594837e-06,6.3531984153542e-06,0.10844872903896816
1765530977,704625095,1765530977,799743236,-33.72242037746205,150.6740597761581,0.024098532394304345,-33.72242352431336,150.6740539124299,-0.07982057798653841,3.146851312862964e-06,5.863728176791483e-06,0.10391911038084276
1765530977,819723235,1765530977,799743236,-33.72241601326426,150.67405806906478,0.024098532394304345,-33.72242352431336,150.6740539124299,-0.07982057798653841,7.511049105346501e-06,4.15663487274287e-06,0.10391911038084276
1765530977,819723235,1765530977,914075593,-33.72241601326426,150.67405806906478,0.024098532394304345,-33.72242134430661,150.67405440352707,-0.07499156426638365,5.331042352452187e-06,3.665537718688938e-06,0.09909009666068799
1765530977,916851924,1765530977,914075593,-33.7224123220143,150.674058387757,0.024098532394304345,-33.72242134430661,150.67405440352707,-0.07499156426638365,9.022292310589819e-06,3.984229920206417e-06,0.09909009666068799
1765530978,4945580,1765530978,23360479,-33.72241034943699,150.6740581858874,0.024098532394304345,-33.72241916289199,150.67405489639802,-0.07003061473369598,8.81345499692543e-06,3.289489370672527e-06,0.09412914712800033
1765530978,120570942,1765530978,140500323,-33.72240891339219,150.67405887809628,0.024098532394304345,-33.72241698111886,150.67405539069998,-0.06511223874986172,8.067726675164977e-06,3.4873962988513085e-06,0.08921077114416606
1765530978,205149503,1765530978,140500323,-33.72240603678642,150.67405839183476,0.024098532394304345,-33.72241698111886,150.67405539069998,-0.06511223874986172,1.0944332444751126e-05,3.001134786018156e-06,0.08921077114416606
1765530978,205149503,1765530978,248895011,-33.72240603678642,150.67405839183476,0.024098532394304345,-33.722414800124426,150.6740558860973,-0.06035796459764242,8.763338009032395e-06,2.505737455749113e-06,0.08445649699194677
1765530978,317546343,1765530978,248895011,-33.72240355865526,150.6740588022011,0.024098532394304345,-33.722414800124426,150.6740558860973,-0.06035796459764242,1.1241469167089235e-05,2.9161037957692315e-06,0.08445649699194677
1765530978,317546343,1765530978,363607971,-33.72240355865526,150.6740588022011,0.024098532394304345,-33.722412619965944,150.67405638240703,-0.05581217538565397,9.061310684899126e-06,2.419794071784054e-06,0.07991070777995832
1765530978,407332547,1765530978,363607971,-33.72240275802177,150.67405780500093,0.024098532394304345,-33.722412619965944,150.67405638240703,-0.05581217538565397,9.861944171518644e-06,1.4225938969048002e-06,0.07991070777995832
1765530978,407332547,1765530978,477642832,-33.72240275802177,150.67405780500093,0.024098532394304345,-33.722410440590956,150.6740568794706,-0.051459637470543385,7.682569183486976e-06,9.255303154986905e-07,0.07555816986484773
1765530978,522556172,1765530978,477642832,-33.72239887629513,150.67405575816102,0.024098532394304345,-33.722410440590956,150.6740568794706,-0.051459637470543385,1.1564295824939563e-05,-1.121309594509512e-06,0.07555816986484773
1765530978,522556172,1765530978,591555232,-33.72239887629513,150.67405575816102,0.024098532394304345,-33.72240826211538,150.67405737714998,-0.04727205727249384,9.385820249008248e-06,-1.6189889606721408e-06,0.07137058966679818
1765530978,621571896,1765530978,591555232,-33.722397503656,150.6740561542669,0.024098532394304345,-33.72240826211538,150.67405737714998,-0.04727205727249384,1.0758459382032015e-05,-1.2228830712501804e-06,0.07137058966679818
1765530978,621571896,1765530978,717367675,-33.722397503656,150.6740561542669,0.024098532394304345,-33.722406083843666,150.67405787547037,-0.04326071497052908,8.580187667917016e-06,-1.7212034606473026e-06,0.06735924736483342
1765530978,718321862,1765530978,717367675,-33.72239725506661,150.67405786512333,0.024098532394304345,-33.722406083843666,150.67405787547037,-0.04326071497052908,8.828777055214232e-06,-1.03470370049763e-08,0.06735924736483342
1765530978,811248018,1765530978,837054740,-33.72239630033042,150.6740579120949,0.024098532394304345,-33.72240390421473,150.6740583745477,-0.039508603513240814,7.60388430620651e-06,-4.624528173735598e-07,0.06360713590754516
1765530978,921774100,1765530978,837054740,-33.7223972252001,150.6740568794083,0.024098532394304345,-33.72240390421473,150.6740583745477,-0.039508603513240814,6.679014632027247e-06,-1.4951394007312047e-06,0.06360713590754516
1765530978,921774100,1765530978,942684686,-33.7223972252001,150.6740568794083,0.024098532394304345,-33.72240172470942,150.67405887395148,-0.03616718389093876,4.499509323352413e-06,-1.994543168848395e-06,0.060265716285243104
1765530979,4266021,1765530978,942684686,-33.72239558874944,150.67405706950638,0.024098532394304345,-33.72240172470942,150.67405887395148,-0.03616718389093876,6.135959978337269e-06,-1.804445105335617e-06,0.060265716285243104
1765530979,4266021,1765530979,48741363,-33.72239558874944,150.67405706950638,0.024098532394304345,-33.72239954631001,150.67405937343239,-0.03338944911956787,3.957560565481799e-06,-2.3039260099722014e-06,0.057487981513872216
1765530979,119438718,1765530979,48741363,-33.722393057854966,150.67405572104843,0.024098532394304345,-33.72239954631001,150.67405937343239,-0.03338944911956787,6.488455042585883e-06,-3.652383952612581e-06,0.057487981513872216
1765530979,119438718,1765530979,164416190,-33.722393057854966,150.67405572104843,0.024098532394304345,-33.72239736907961,150.67405987287265,-0.0312694450840354,4.311224643060996e-06,-4.15182421420468e-06,0.05536797747833974
1765530979,215484436,1765530979,164416190,-33.722394199953335,150.67405587165757,0.024098532394304345,-33.72239736907961,150.67405987287265,-0.0312694450840354,3.169126273405709e-06,-4.0012150748225395e-06,0.05536797747833974
1765530979,215484436,1765530979,274939437,-33.722394199953335,150.67405587165757,0.024098532394304345,-33.722395192967255,150.6740603721198,-0.02981217112392187,9.930139199809673e-07,-4.500462239320768e-06,0.053910703518226216
1765530979,306263162,1765530979,274939437,-33.72239306433913,150.6740563272036,0.024098532394304345,-33.722395192967255,150.6740603721198,-0.02981217112392187,2.128628125319665e-06,-4.0449162099776e-06,0.053910703518226216
1765530979,306263162,1765530979,400069582,-33.72239306433913,150.6740563272036,0.024098532394304345,-33.722393018060146,150.6740608710032,-0.028949870727956295,-4.6278984200398554e-08,-4.5437996050168294e-06,0.05304840312226064
1765530979,400787865,1765530979,400069582,-33.72239129286453,150.67405653394488,0.024098532394304345,-33.722393018060146,150.6740608710032,-0.028949870727956295,1.7251956165864613e-06,-4.337058328474086e-06,0.05304840312226064
1765530979,516532041,1765530979,514844613,-33.722391580344436,150.67405749028188,0.024098532394304345,-33.722390843602525,150.67406136953838,-0.028593966737389565,-7.367419101456107e-07,-3.879256496475136e-06,0.05269249913169391
1765530979,615377299,1765530979,633429927,-33.72239026417815,150.67405762904954,0.024098532394304345,-33.7223886679288,150.67406186785666,-0.028695068322122097,-1.5962493549182e-06,-4.238807122192156e-06,0.05279360071642644
1765530979,715709219,1765530979,633429927,-33.72239000982293,150.6740616397927,0.024098532394304345,-33.7223886679288,150.67406186785666,-0.028695068322122097,-1.3418941335885393e-06,-2.2806395350016828e-07,0.05279360071642644
1765530979,715709219,1765530979,755575941,-33.72239000982293,150.6740616397927,0.024098532394304345,-33.722386492413634,150.67406236557346,-0.02928120642900467,-3.5174092971601567e-06,-7.25780751054117e-07,0.053379738823309014
1765530979,818579808,1765530979,755575941,-33.722388229413696,150.67406196164336,0.024098532394304345,-33.722386492413634,150.67406236557346,-0.02928120642900467,-1.7370000620076098e-06,-4.039301018110564e-07,0.053379738823309014
1765530979,818579808,1765530979,857221090,-33.722388229413696,150.67406196164336,0.024098532394304345,-33.7223843181504,150.67406286240032,-0.03042815811932087,-3.9112632990168095e-06,-9.007569587993203e-07,0.054526690513625214
1765530979,920703089,1765530979,857221090,-33.72238758434998,150.67406175308474,0.024098532394304345,-33.7223843181504,150.67406286240032,-0.03042815811932087,-3.2661995845728597e-06,-1.1093155762864626e-06,0.054526690513625214
1765530979,920703089,1765530979,962525397,-33.72238758434998,150.67406175308474,0.024098532394304345,-33.722382145200044,150.67406335821198,-0.03220793977379799,-5.439149937558341e-06,-1.605127238235582e-06,0.056306472168102334
1765530980,7871001,1765530979,962525397,-33.72238731817913,150.67406285127535,0.024098532394304345,-33.722382145200044,150.67406335821198,-0.03220793977379799,-5.172979086864871e-06,-5.069366295629152e-07,0.056306472168102334
1765530980,7871001,1765530980,75576262,-33.72238731817913,150.67406285127535,0.024098532394304345,-33.72237997342344,150.67406385290704,-0.03463701065629721,-7.344755687199722e-06,-1.0016316878136422e-06,0.05873554305060155
1765530980,105097548,1765530980,75576262,-33.72238622113637,150.6740601545152,0.024098532394304345,-33.72237997342344,150.67406385290704,-0.03463701065629721,-6.247712924789539e-06,-3.6983918505484326e-06,0.05873554305060155
1765530980,105097548,1765530980,204670094,-33.72238622113637,150.6740601545152,0.024098532394304345,-33.722377802810485,150.6740643463477,-0.037650492042303085,-8.418325883496891e-06,-4.191832516653449e-06,0.06174902443660743
1765530980,207843153,1765530980,204670094,-33.72238482279886,150.6740613995654,0.024098532394304345,-33.722377802810485,150.6740643463477,-0.037650492042303085,-7.019988373713204e-06,-2.9467823026152473e-06,0.06174902443660743
1765530980,314564604,1765530980,312989972,-33.72238210137768,150.67406335409356,0.024098532394304345,-33.72237563255017,150.67406483850104,-0.04111671540886164,-6.468827514538589e-06,-1.4844074769371218e-06,0.06521524780316598
1765530980,386571875,1765530980,312989972,-33.72237929300747,150.67406502317468,0.024098532394304345,-33.72237563255017,150.67406483850104,-0.04111671540886164,-3.6604573026011167e-06,1.8467363815943827e-07,0.06521524780316598
1765530980,386571875,1765530980,449240699,-33.72237929300747,150.67406502317468,0.024098532394304345,-33.72237346094799,150.67406532943042,-0.044888935983181,-5.832059478905194e-06,-3.0625574254372623e-07,0.06898746837748534
1765530980,522956248,1765530980,449240699,-33.722376951602776,150.6740654730023,0.024098532394304345,-33.72237346094799,150.67406532943042,-0.044888935983181,-3.490654783888658e-06,1.4357186728375382e-07,0.06898746837748534
1765530980,522956248,1765530980,576024903,-33.722376951602776,150.6740654730023,0.024098532394304345,-33.72237128938171,150.6740658188056,-0.04886880703270435,-5.662221063573725e-06,-3.4580330066091847e-07,0.0729673394270087
1765530980,621197981,1765530980,576024903,-33.7223733039243,150.67406490565165,0.024098532394304345,-33.72237128938171,150.6740658188056,-0.04886880703270435,-2.014542587858159e-06,-9.131539400186739e-07,0.0729673394270087
1765530980,621197981,1765530980,694519960,-33.7223733039243,150.67406490565165,0.024098532394304345,-33.72236911828785,150.67406630646857,-0.05301802884787321,-4.185636448994501e-06,-1.4008169273438398e-06,0.07711656124217756
1765530980,721089962,1765530980,694519960,-33.72237019858905,150.67406470227493,0.024098532394304345,-33.72236911828785,150.67406630646857,-0.05301802884787321,-1.0803011960547337e-06,-1.604193641924212e-06,0.07711656124217756
1765530980,721089962,1765530980,808931079,-33.72237019858905,150.67406470227493,0.024098532394304345,-33.72236694586577,150.67406679249046,-0.057339366525411606,-3.252723274727032e-06,-2.090215531325157e-06,0.08143789891971595
1765530980,809574381,1765530980,808931079,-33.72237084304121,150.67406637838272,0.024098532394304345,-33.72236694586577,150.67406679249046,-0.057339366525411606,-3.8971754392491675e-06,-4.1410774542782747e-07,0.08143789891971595
1765530980,922805537,1765530980,923612751,-33.72236984136274,150.67406600820573,0.024098532394304345,-33.72236477257824,150.6740672766544,-0.06184441689401865,-5.0687845032371115e-06,-1.2684486705438758e-06,0.085942949288323
1765530981,19280546,1765530980,923612751,-33.72236608456053,150.67406518277568,0.024098532394304345,-33.72236477257824,150.6740672766544,-0.06184441689401865,-1.3119822881435539e-06,-2.0938787201885134e-06,0.085942949288323
1765530981,19280546,1765530981,50517696,-33.72236608456053,150.67406518277568,0.024098532394304345,-33.72236259980572,150.6740677587143,-0.06650557182729244,-3.484754806493129e-06,-2.57593862329486e-06,0.09060410422159679
1765530981,113474023,1765530981,50517696,-33.72236439683773,150.6740653985918,0.024098532394304345,-33.72236259980572,150.6740677587143,-0.06650557182729244,-1.7970320129734318e-06,-2.3601224938829546e-06,0.09060410422159679
1765530981,113474023,1765530981,156268530,-33.72236439683773,150.6740653985918,0.024098532394304345,-33.72236042740351,150.6740682385769,-0.07123059593141079,-3.969434224870838e-06,-2.8399850862115272e-06,0.09532912832571513
1765530981,205236214,1765530981,156268530,-33.722361955095515,150.67406681521507,0.024098532394304345,-33.72236042740351,150.6740682385769,-0.07123059593141079,-1.5276920066753519e-06,-1.4233618230719003e-06,0.09532912832571513
1765530981,205236214,1765530981,267472883,-33.722361955095515,150.67406681521507,0.024098532394304345,-33.72235825516162,150.67406871609955,-0.07587790954858065,-3.699933891709861e-06,-1.9008844844847772e-06,0.09997644194288499
1765530981,319298948,1765530981,267472883,-33.722359308702075,150.67406660658617,0.024098532394304345,-33.72235825516162,150.67406871609955,-0.07587790954858065,-1.0535404513234425e-06,-2.109513388859341e-06,0.09997644194288499
